PD	Maze	maze	c	19	DISC079b	s	n
Ixion	Miner	MINER	c	19	DISC079b	g	n
Micro User	Moon Patrol	MOONLD	c	19	DISC079b	g	n
Beebug	Number Hunt	nhunt	c	19	DISC079b	g	n
Self Pub.	Phoenix	PHOENIX	c	19	DISC079b	g	n
Micro User	Santa's Sleigh	SANTA	c	19	DISC079b	g	n
PCG	Shoot-'Em-Up#j	shoot	c	19	DISC079b	g	n
A&B	Space Hawk	SPACEHA	c	19	DISC079b	g	n
A&B	Star Encounter	STARWAR	c	19	DISC079b	g	n
A&B	Starwars	STARWAR	c	19	DISC079b	g	n
Self Pub.	Waiter!	WAITER	c	19	DISC079b	g	n
Beebug	Chinese Chequers	chequer	c	19	DISC080a	s	n
Micro User	Fair Play	fairply	c	19	DISC080a	g	n
Audiogenic	International Megasports	sports	c	19	DISC080a	g	n
Beebug	3D Noughts & Crosses	THREED	c	19	DISC080b	s	n
Your Comp.	Blitz	BOMBER	c	19	DISC080b	g	n
Your Comp.	Bomber	BOMBER	c	19	DISC080b	g	n
Micro User	Cat-Napper	CATNAP	c	19	DISC080b	g	n
Self Pub.	Connect 4#2	connect	c	19	DISC080b	s	n
Your Comp.	Darts#2	darts1	c	19	DISC080b	g	n
Gremlin	Footballer Of The Year	basic	c	19	DISC080b	s	n
Pajsoft	Indy 500	indy500	c	19	DISC080b	g	n
Acorn Computing	Maze Duel#2	LOADMD	c	19	DISC080b	g	n
Self Pub.	Nightmare Park	NITEMAR	c	19	DISC080b	s	n
Disk user	Ohio	OHIO	c	19	DISC080b	s	n
PD	Rabid Rider	RIDER	c	19	DISC080b	g	n
Electron User	Raving Roller#E	RAVEROL	c	19	DISC080b	g	n
Let's Compute!	Roobix Timepiece	ROOBIX	c	19	DISC080b	g	n
PD	Splat The Rat!	RAT-SPL	c	19	DISC080b	g	n
Electron Computing	Volt Zone#E	VOLT1	c	19	DISC080b	g	n
Acorn Computing	Alien 32	load32	c	19	DISC081a	g	n
PD	Bomber	bomber	c	19	DISC081a	g	n
Micro User	Easter Maze	easter	c	19	DISC081a	g	n
Gremlin	Fighter Patrol	patrol	c	19	DISC081a	g	n
Arcana  Design	Powerplay#2	power	c	19	DISC081a	g	n
Self Pub.	Wall Of Death	wall	c	19	DISC081a	g	n
Bananasoft	Banana Game	BANANA	c	19	DISC081b	g	n
PD	Bomb-Out	BOMBOUT	c	19	DISC081b	g	n
Self Pub.	Break Down	BALINIT	c	19	DISC081b	g	n
Micro User	Catacastles#2	CASTLE	c	19	DISC081b	g	n
PD	Cycles#2	CYCLES	c	19	DISC081b	g	n
Micro User	Fly	HEADER	c	19	DISC081b	g	n
Invasion	Galaxian	GALAXY	c	19	DISC081b	g	n
Self Pub.	Nightmare Park	NIGHTMA	c	19	DISC081b	s	n
Beebug	Robol	ROBOL	c	19	DISC081b	g	n
8-Bit 	Slatter	SLATRUN	c	19	DISC081b	g	n
PD	Super Fruit	SFRUIT1	c	19	DISC081b	g	n
Electron User	Tex 'n' Dan#E	TEXDAN1	c	19	DISC081b	g	n
Alternative	Backgammon	GAMMON	c	19	DISC082a	s	n
Self Pub.	Battleships	BATTLE	c	19	DISC082a	s	n
PD	Beebmaze	BEEBMZE	c	19	DISC082a	g	n
PD	Cycles	CYCLES	c	19	DISC082a	g	n
Beebug	Dive-Bomber	DIVE	c	19	DISC082a	g	n
Model B Comp	Explosion#2	EXPLD1	c	19	DISC082a	s	n
Beebug	Gladiator	GLADIAT	c	19	DISC082a	g	n
Top Ten	Grid Iron	GRIDIRO	c	19	DISC082a	g	n
8-Bit  	Mine Sweeper	MINES	c	19	DISC082a	g	n
Elbug	Monster's Gold	GOLD	c	19	DISC082a	g	n
Snailman	Pontoon	PONTOON	c	19	DISC082a	s	n
Self Pub.	Reverse Coins	REVERSE	c	19	DISC082a	s	n
Self Pub.	Reversi	REVERSI	c	19	DISC082a	s	n
PCW	Splash!	SPLASH	c	19	DISC082a	s	n
Micro User	X-15 	X-15	c	19	DISC082a	g	n
Micro User	Yellow Rock Caverns	YELLOW	c	19	DISC082a	g	n
Electron User	Zap#E	ZAP	c	19	DISC082a	g	n
Tynesoft	Man Of Steel	LOADER	c	19	DISC082b	g	n
Tynesoft	Superman	LOADER	c	19	DISC082b	g	n
Doctor Soft	3d bowling alley	bowling	c	19	DISC083a	g	n
Micro User	Cybot!	CYBOT	c	19	DISC083a	z	n
Self Pub.	Fruit Machine	fruit	c	19	DISC083a	g	n
PD	Rubik's Cube	rubcube	c	19	DISC083a	s	n
Beebug	Starfire	starfir	c	19	DISC083a	g	n
Beebug	Beebug Draughts	DRAU-L	c	19	DISC083b	s	n
Acorn Computing	Block-In	BLOCK-L	c	19	DISC083b	g	n
PCG	Falklands Bombing Raid	FALKLA1	c	19	DISC083b	g	n
Model B Comp	Gomoku 	GOMTEXT	c	19	DISC083b	s	n
Alternative	Grid Iron 2	GI	c	19	DISC083b	g	n
Acorn Computing	Helichopper	LOADH	c	19	DISC083b	g	n
Acorn User	Maze	MAZE-L	c	19	DISC083b	s	n
Virgin	Maze-Man	MAZE-M	c	19	DISC083b	g	n
PD	Noughts & Crosses	NOUGHTS	c	19	DISC083b	s	n
IJK 	Patience	PATIENC	c	19	DISC083b	g	n
Micro User	Rover	ROVER-L	c	19	DISC083b	g	n
Fast Access	Solitaire	SOLTAIR	c	19	DISC083b	s	n
PD	Spooky House	SPOOKY	c	19	DISC083b	a	n
Acorn Computing	3D Dog Fight#2	DOG-L	c	19	DISC084a	g	n
Acorn Computing	Androidz	DROID1	c	19	DISC084a	u	n
C&VG	Beeb Invaders	INVADER	c	19	DISC084a	g	n
PD	Blobo	BLOBO	c	19	DISC084a	g	n
Electron User	Cubit#E	CUBIT	c	19	DISC084a	g	n
PCW	Dogfight#2	DOG-L	c	19	DISC084a	g	n
Blue Ribbon	Hangman	OK	c	19	DISC084a	s	n
Your Comp.	Mouse Trap 	MOUSETR	c	19	DISC084a	g	n
Martech	Sam Fox Strip Poker	SFP-L	c	19	DISC084a	g	n
Beebug	Terras 5	TERRAS5	c	19	DISC084a	g	n
Micro User	Barny-Bee	BARNY	c	19	DISC084b	g	n
Mirrorsoft	BBC Mastermind	MASTER	c	19	DISC084b	s	n
C&VG	Cave Flight	CAVEFLI	c	19	DISC084b	g	n
Molimerx	Jumbo	JUMBO/B	c	19	DISC084b	g	n
Mirrorsoft	Quizmaster	MASTER	c	19	DISC084b	s	n
Electron User	Radium#E	RADIUM	c	19	DISC084b	g	n
Alligata	Shuffle#E	SHUFFLE	c	19	DISC084b	s	n
Alligata	Sliding Block Puzzle#E	SHUFFLE	c	19	DISC084b	s	n
Beebug	Super Fruits	SFRUITS	c	19	DISC084b	g	n
Lothlorien	Waterloo	WATERLO	c	19	DISC084b	g	n
8-Bit 	Amazed Knight	AMAZED	c	19	DISC085a	s	n
Model B Comp	Black Holes	BLK_HOL	c	19	DISC085a	s	n
Acorn Computing	Colony	COLMENU	c	19	DISC085a	g	n
Acorn Computing	Lemmings	COLMENU	c	19	DISC085a	g	n
H-Soft	Pontoon	PONTOON	c	19	DISC085a	s	n
Elbug	Power Boats	POWERB	c	19	DISC085a	g	n
Beebug	Snip Snap	SNIP	c	19	DISC085a	g	n
A&B	Audax	AUDAX	c	19	DISC085b	g	n
Bug-Byte	Beebgammon	BEEBGAM	c	19	DISC085b	s	n
PCW	Cheese	CHEESE	c	19	DISC085b	g	n
Alternative	Code Breaker	CODEBRE	c	19	DISC085b	s	n
CCS	Corn Cropper	CORN	c	19	DISC085b	g	n
A&F 	Cricket	HOWSZAT	c	19	DISC085b	s	n
Electron User	Egg Mania#E	EGGS-L	c	19	DISC085b	g	n
Bug-Byte	Golf	GOLF	c	19	DISC085b	s	n
A&F 	Howzat	HOWSZAT	c	19	DISC085b	s	n
Micro User	King Kong	KONG	c	19	DISC085b	g	n
C&VG	Labyrinth	LABYRIN	c	19	DISC085b	s	n
CDS	Sporting Triangles	LOADER	c	19	DISC085b	s	n
Electron User	Train Trouble#E	TRAIN	c	19	DISC085b	g	n
Acorn Computing	Black Widow II	WIDOWII	c	19	DISC086a	g	n
PD	Flying Sorcerer	FLYING	c	19	DISC086a	g	n
Micro User	Goblins	GOBLINS	c	19	DISC086a	g	n
Beebug	Invasion Game	INVLOAD	c	19	DISC086a	g	n
Cervin Games	Paranoid	PARA	c	19	DISC086a	g	n
Electron Computing	Pyron Slayer	PYRON	c	19	DISC086a	g	n
Electron User	Santa On The Tiles#E	TILES	c	19	DISC086a	g	n
LCL	A-Maze-ing	SQUARE	c	19	DISC086b	g	n
CCS	Battle 1917	battle	c	19	DISC086b	g	n
Cervin Games	Enigma	ENIGMA	c	19	DISC086b	g	n
Beebug	Fruit Machine Game	FRUIT	c	19	DISC086b	g	n
Hessel	Great Britain Ltd	GBLTD	c	19	DISC086b	u	n
LCL	Million Mazes	SQUARE	c	19	DISC086b	g	n
Unknown	Para-Invaders	PARA	c	19	DISC086b	g	n
Micro User	Revenge Of The Snowmen#2	REVENGE	c	19	DISC086b	g	n
Micro User	Santa's Slip-Up!	LISTII	c	19	DISC086b	g	n
Electron User	Santa's Workshop#E	SANTA	c	19	DISC086b	g	n
Power House	Tomb Of Syrinx	SYRINX	c	19	DISC086b	g	n
MRM 	Zuyder Zee	ZUYDER	c	19	DISC086b	g	n
Superior 	Master Break	SNOOKER	c	19	DISC087a	s	n
CCS	Airline	AIRLINE	c	19	DISC087b	g	n
Micro User	Darts	DARTS	c	19	DISC087b	g	n
Micro User	Draughts#2	DRAUGHT	c	19	DISC087b	s	n
Electron User	Duel#2#E	DUEL	c	19	DISC087b	g	n
Model B Comp	Escape	ESCAPE	c	19	DISC087b	g	n
Computer Concepts	Fruit Machine	FRUIT	c	19	DISC087b	g	n
Acorn Computing	Heat-Seeker	HEAT-IN	c	19	DISC087b	g	n
Kosmos	Identify Europe	EUROPE	c	19	DISC087b	s	n
Micro Power	Poker Dice	DICE	c	19	DISC087b	s	n
Alternative	Reaction Tester	REACTIO	c	19	DISC087b	g	n
Beebug	Roll Of Honour	ROLLOF	c	19	DISC087b	s	n
Micro Power	Roulette	ROULETT	c	19	DISC087b	s	n
Beebug	Shape Match#2	SHAPEMA	c	19	DISC087b	s	n
Micro User	Space Pilot	PILOT	c	19	DISC087b	g	y
HCW	Swimming	SWIMMI1	c	19	DISC087b	g	n
Acorn Programs	Tennis	TENNIS	c	19	DISC087b	g	n
Practical Comp.	Vultures	VULTURE	c	19	DISC087b	g	n
Electron User	Dungeon Quest#E	DUNGEQ1	c	19	DISC088a	g	n
Beebug	Mindbender	MINDBEN	c	19	DISC088a	s	n
Micro User	Pinball	PINBALL	c	19	DISC088a	g	n
Acorn Programs	Protector#E	PROTECT	c	19	DISC088a	g	n
Alligata	Quiz Quest	LOADER	c	19	DISC088a	s	n
Microbyte	Reversi#E	REVERSI	c	19	DISC088a	s	n
Bug-Byte	Star Force Seven	SF7LOGO	c	19	DISC088a	g	n
Electron User	Super Digga#E	DIGGA	c	19	DISC088a	g	n
BBC Soft	Battlefields	TITLE	c	19	DISC088b	g	n
CDS	Brian Clough Fball Fortune#2	CLOUGH	c	19	DISC088b	s	n
Livewire	Bridge Challenge	BRIDGE	c	19	DISC088b	s	n
Self Pub.	Bridge Master (Disc Edit)	BRIDG-A	c	19	DISC088b	s	n
Electron User	Crypton#E	CRYPT-L	c	19	DISC088b	g	n
Micro User	Escape The Goulogs	BALLOON	c	19	DISC088b	g	n
Acorn Computing	Knight Game	KNTGAME	c	19	DISC088b	s	n
Acornsoft	Masterbrain	INDEX	c	19	DISC088b	s	n
Virgin	Owzat	TEAMPIC	c	19	DISC088b	s	n
Blue Ribbon	Turf Form	OK	c	19	DISC088b	g	n
Elite	Question Of Sport	QOFS	c	19	DISC089a	s	n
Microdeal	Air-Traffic Control Sim	ATC	c	19	DISC089b	s	n
PCW	Alien Blaster	BLASTER	c	19	DISC089b	g	n
Electron User	Bomb Alert#E	BOMB	c	19	DISC089b	g	n
Peaksoft	Champions	CHAMPS	c	19	DISC089b	g	n
CDS	Football Director	LOADER	c	19	DISC089b	s	n
Self Pub.	Gold Mine	GOLD	c	19	DISC089b	g	n
PD	Hilo	HILO1	c	19	DISC089b	s	n
Micro User	Maltese Cross	MALTESE	c	19	DISC089b	s	n
Micro User	Megaroids	HEADER	c	19	DISC089b	g	n
Bug-Byte	Micro Derby	DERBY-L	c	19	DISC089b	g	n
Self Pub.	Microgo1	MICROGO	c	19	DISC089b	s	n
Games Computing	Roving Robot	ROV-ROB	c	19	DISC089b	g	n
Games Computing	Roving Robot 2	andROID	c	19	DISC089b	g	n
Alternative	Snap Dragon#2	SNAP	c	19	DISC089b	g	n
Electron User	Space Blaster#E	SPACEBL	c	19	DISC089b	g	n
Blue Ribbon	System 8	OK	c	19	DISC089b	g	n
Games Computing	Transport android	andROID	c	19	DISC089b	g	n
Hessel	World Travel Game	TRAVEL	c	19	DISC089b	s	n
Beebug	Alien	MENU	c	19	DISC090a	g	n
TG	Backgammon	BCKG	c	19	DISC090a	s	n
Micro User	Bomber Strike	BOMBER	c	19	DISC090a	g	n
Peaksoft	Boss	BOSS	c	19	DISC090a	s	n
Micro User	Gridman	GRIDMAN	c	19	DISC090a	s	n
Micromode	Hangdroid	H-DROID	c	19	DISC090a	g	n
Self Pub.	Higher Or Lower	HIGHLOW	c	19	DISC090a	s	n
Electron User	Mazebugs#E	MAZE	c	19	DISC090a	a	n
Electron User	Moon Rescue#E	HEADER	c	19	DISC090a	g	n
Beebug	Red Alert!#2	ALERT	c	19	DISC090a	s	n
Electron User	Shove Penny#E	SHOVE-L	c	19	DISC090a	g	n
IJK 	UK PM#E	UK_PM_1	c	19	DISC090a	g	n
ASP	Wordmaster	WMINTRO	c	19	DISC090a	s	n
Micro Power	World Geography	WORLD	c	19	DISC090a	s	n
Self Pub.	Arc Pinball	BOOT1	c	19	DISC090b	g	n
Beebug	Blockade	BLOCK	c	19	DISC090b	s	n
Micro Power	Reversi	BLOCK	c	19	DISC090b	s	n
Micro User	Tower Bridge	TOWER	c	19	DISC090b	g	n
Advent Intl	1 Adventureland	ADVENT	c	19	DISC091a	a	n
Advent Soft UK	Gremlins	GREMLIN	c	19	DISC091a	g	n
Melbourne House	Hampstead	HAMPSTD	c	19	DISC091a	g	y
Computer Concepts	Hitch Hiker	HITCHIK	c	19	DISC091a	g	n
Superior 	Lost City	LOSTCIT	c	19	DISC091a	a	n
MRM 	Secret Sam 1	INTRO	c	19	DISC091a	g	n
Acornsoft	Sphinx	SPHINXL	c	19	DISC091a	a	y
Micro Power	Wizard's Challenge	WIZARD	c	19	DISC091a	a	n
MP 	Woodland Terror	TERR-L	c	19	DISC091a	g	n
Advent Intl	2 Pirate	PIRATE	c	19	DISC091b	a	n
Acornsoft	Castle Of Riddles	CASTLEL	c	19	DISC091b	g	n
Bug-Byte	Dragon Quest pt1	DRAGON	c	19	DISC091b	g	n
Advent Intl	Incredible Hulk	QP-ONE	c	19	DISC091b	a	n
Projects	Legion Adventure	LEG-ADV	c	19	DISC091b	a	n
Advent Intl	Questprobe 1	QP-ONE	c	19	DISC091b	a	n
Acornsoft	Quondam	QUONDL	c	19	DISC091b	g	n
Level 9	Red Moon	MOON	c	19	DISC091b	g	n
MRM 	Secret Sam 2	INTRO	c	19	DISC091b	g	n
Micro Power	Seek	SEEK-L	c	19	DISC091b	g	n
Micro Power	Adventure	ADVENTU	c	19	DISC092a	a	n
MP 	Blue Dragon	DRAGON	c	19	DISC092a	g	n
Superior 	Colditz	COLDITZ	c	19	DISC092a	a	n
Softek	Eye Of Zolton	EYE-INS	c	19	DISC092a	g	n
Advent Intl	Secret Mission 3	SECRET	c	19	DISC092a	a	n
Acornsoft	Seventh Star	SEVENTH	c	19	DISC092a	a	n
Level 9	Snowball	SNOWBAL	c	19	DISC092a	g	n
For All	Time	TIMETRA	c	19	DISC092a	a	n
For All	Time Travel	TIMETRA	c	19	DISC092a	a	n
Alligata	Xanadu Cottage	XANCOT1	c	19	DISC092a	g	n
Advent Intl	4 Voodoo Castle	VOODOO	c	19	DISC092b	a	n
Golem	Katakombs	KATAKOM	c	19	DISC092b	g	n
Acornsoft	Kingdom Of Hamil	HAM-L	c	19	DISC092b	a	n
Bug-Byte	Old Father Time	FANTASY	c	19	DISC092b	a	n
KCS	Ring Of Time	k	c	19	DISC092b	g	n
A&F 	Shrinking Professor	SH_PROF	c	19	DISC092b	a	n
Glengary	Sorcerer's Kingdom	SORLOAD	c	19	DISC092b	g	n
Tynesoft	Supergran	LOADER	c	19	DISC092b	a	n
tcs	West	WEST-L	c	19	DISC092b	a	n
Advent Intl	5 Count	COUNT	c	19	DISC093a	a	n
Advent Intl	6 Strange Odyssey	STRANGE	c	19	DISC093a	a	n
Advent Intl	Adventure 5	COUNT	c	19	DISC093a	a	n
Delta 4	Chark	CHARK	c	19	DISC093a	a	n
Larsoft	Hex	HEX-L	c	19	DISC093a	g	n
Delta 4	Land Of Chark	CHARK	c	19	DISC093a	a	n
Larsoft	Legend Of Vianna	HEX-L	c	19	DISC093a	g	n
Acornsoft	Philosopher's Quest	QUEST-L	c	19	DISC093a	a	n
KCS	Revenge Of Zor	K	c	19	DISC093a	a	n
KCS	Ring Of Time Part II	K	c	19	DISC093a	a	n
Squaresoft	Runestaff	RUNESTA	c	19	DISC093a	g	n
Melbourne House	Terrormolinos	TERROR	c	19	DISC093a	g	n
Shards 	Woodbury End	INTRO	c	19	DISC093a	g	n
KCS	Zor's Revenge	K	c	19	DISC093a	a	n
Incentive	Dragon's Tooth	DRAGON	c	19	DISC093b	g	n
Digital Fantasia	Golden Baton	GOLDEN	c	19	DISC093b	a	n
U.S. Gold	Killing Of Kayleth	KAY-L	c	19	DISC093b	a	n
Micro Power	Labyrinths Of LaCoshe	LABLOAD	c	19	DISC093b	s	n
KCS	Magic Adv.1	K	c	19	DISC093b	a	n
Digital Fantasia	mysterious adventures	GOLDEN	c	19	DISC093b	a	n
Superior 	Star Trek: The Advent	STARTRK	c	19	DISC093b	a	n
Potter Progs	Super Spy Flint	SUPER	c	19	DISC093b	a	n
Digital Fantasia	Time Machine	TIME	c	19	DISC093b	a	n
Level 9	Worm In Paradise	WORM	c	19	DISC093b	g	n
Advent Intl	7 Mystery FunHouse	fun	c	19	DISC094a	a	n
Digital Fantasia	Arrow Of Death Pt 1	death	c	19	DISC094a	a	n
Level 9	Colossal	COLLOAD	c	19	DISC094a	a	n
Alligata	Escape From Ebony Tower	EBONY	c	19	DISC094a	a	n
Acornsoft	Gateway To Karos	GATE	c	19	DISC094a	g	n
Holl-Soft	Mission XP2#E	XP2LOAD	c	19	DISC094a	g	n
Larsoft	Prophecy	PROP-L	c	19	DISC094a	a	n
Potter Progs	Return Of Flint	FLINT	c	19	DISC094a	a	n
Larsoft	The Rising Of Salandra 1	PROP-L	c	19	DISC094a	a	n
Hopesoft	Xanadu	XANLOAD	c	19	DISC094a	a	n
Advent Intl	8 Pyramid Of Doom	DOOM	c	19	DISC094b	z	n
Micro Power	Caveman	CAVE-L	c	19	DISC094b	a	n
Melbourne House	Classic 	CLASS-L	c	19	DISC094b	a	n
U.S. Gold	He-Man Masters Of Universe 1	Mast-l	c	19	DISC094b	a	n
Melbourne House	Hobbit	HOB-L	c	19	DISC094b	a	y
A&F 	Horror Castle	H-CAST	c	19	DISC094b	g	n
Micro Power	Neanderthal Man	CAVE-L	c	19	DISC094b	a	n
Advent Intl	Questprobe 2	ADVENT	c	19	DISC094b	a	n
Larsoft	Return Of The Warrior	RET-L	c	19	DISC094b	g	n
Advent Intl	Spiderman	ADVENT	c	19	DISC094b	a	n
Potter Progs	Staff Of Law	STAFF	c	19	DISC094b	a	n
U.S. Gold	Terraquake	Mast-l	c	19	DISC094b	a	n
Larsoft	The Rising Of Salandra Pt 2	RET-L	c	19	DISC094b	g	n
Advent Intl	9 GhostTown	ADVENT	c	19	DISC095a	a	n
Acorn User	Adventure	ABUSER	c	19	DISC095a	a	n
Acornsoft	Countdown To Doom	DOOM-L	c	19	DISC095a	g	n
Advent Intl	Fantastic Four pt1	FOUR	c	19	DISC095a	a	n
Micrograf	Flint's Gold	INTRO	c	19	DISC095a	a	n
Epic Adventures	Kingdom Of Klein	KLEIN	c	19	DISC095a	a	n
Larsoft	Nine Dancers	DANCE-L	c	19	DISC095a	a	n
Advent Intl	Questprobe 3	FOUR	c	19	DISC095a	a	n
Level 9	Return To Eden	EDEN	c	19	DISC095a	g	n
Larsoft	Wychwood	WYCH-L	c	19	DISC095a	a	n
Advent Intl	10 Savage Island Pt 1	ADVENT	c	19	DISC095b	a	n
Softek	5 Stones Of Anadon	ANALOAD	c	19	DISC095b	a	n
Melbourne House	Denis Through Drinking Glass	DENIS	c	19	DISC095b	g	n
MP 	Firien Wood	FIRIEN	c	19	DISC095b	g	n
Potter Progs	Flint Strikes Back	LOADER	c	19	DISC095b	g	n
Micro User	Mayday	MAYDAY	c	19	DISC095b	g	n
Holl-Soft	Pony Express#E	INTRO	c	19	DISC095b	g	n
Larsoft	Puppet Man	PUPLOAD	c	19	DISC095b	a	n
U.S. Gold	Temple Of Terror	TEMP-L	c	19	DISC095b	g	n
Level 9	Adventure Quest	ALADIN1	c	19	DISC096a	a	n
SW Lucas	Aladdin	ALADIN1	c	19	DISC096a	a	n
Digital Fantasia	Arrow Of Death Pt 2	DEATH	c	19	DISC096a	a	n
Alligata	Crown Jewels#E	CROWN1	c	19	Disc096a	g	n
KCS	Dracula Island	K	c	19	DISC096a	g	n
Digital Fantasia	Escape From Pulsar 7	ESCAPE	c	19	DISC096a	a	n
Robico	Island Of Xaan	XAAN???	c	19	DISC096a	a	n
Potter Progs	Philosopher's Stone	HEADER	c	19	DISC096a	a	n
Acornsoft	Spooky Manor	MANOR-L	c	19	DISC096a	a	n
Holl-Soft	Tomb Of Death#E	INTRO	c	19	DISC096a	g	n
Advent Intl	11 Savage Island Pt 2	ADVENT	c	19	DISC096b	a	n
Advent Intl	12 Golden Voyage	GOLD-L	c	19	DISC096b	a	n
Duckworth 	Castlemaze	CASTLE	c	19	DISC096b	a	n
Goldstar	Greedy Dwarf	ARFA	c	19	DISC096b	g	n
A&F 	Haunted Abbey	ABBEY	c	19	DISC096b	g	n
First Byte	Mission Vadros	FBC	c	19	DISC096b	a	n
First Byte	Space Advent 1	FBC	c	19	DISC096b	a	n
Potter Progs	Stranded On Iloofrax	STRand	c	19	DISC096b	g	n
MP 	Survivor	SURLOAD	c	19	DISC096b	g	n
Mosaic	The Pen & The Dark	MOSAIC	c	19	DISC096b	a	n
Mosaic	Unorthodox Engineers	MOSAIC	c	19	DISC096b	a	n
Advent Intl	13 Sorceror Claymorgue Castle	ADVENTU	c	19	DISC097a	a	n
Viking 	32K Universe	UNIV-L	c	19	DISC097a	a	n
Orbit	Banished Prince#E	BAN-1	c	19	DISC097a	a	n
Digital Fantasia	Circus	MA6	c	19	DISC097a	a	n
Holl-Soft	Druid's Circle#E	INTRO	c	19	DISC097a	a	n
Level 9	Price Of Magik	GAME	c	19	DISC097a	g	n
U.S. Gold	Rebel Planet	REBEL-L	c	19	DISC097a	g	n
KCS	Swords & Sorcery	SWORDS	c	19	DISC097a	g	n
Duckworth	Tunnel	TUNNEL	c	19	DISC097a	a	n
Advent Intl	15 Buckaroo Banzai	ADVENTU	c	19	DISC097b	a	n
Level 9	Dungeon	GAME	c	19	DISC097b	a	n
Hewson Consultants	Fantasia Diamond	FANTASI	c	19	DISC097b	a	n
Salamander	Franklin's Tomb 	FTOMB	c	19	DISC097b	g	n
Magus	Locks Of Luck	MAGUS	c	19	DISC097b	a	n
MP 	Sadim Castle	SADIM	c	19	DISC097b	a	n
Duckworth	Underground	undergr	c	19	DISC097b	a	n
First Byte	Valley Of The Pharaohs	FBC	c	19	DISC097b	a	n
Micrograf	Vampire Castle	INTRO	c	19	DISC097b	a	n
Digital Fantasia	Feasibility Experiment	MA7	c	19	DISC098a	a	n
Potter Progs	Galadriel In Distress	GALAD-L	c	19	DISC098a	g	n
Incentive	Ket trilogy 1	KLOADER	c	19	DISC098a	a	n
Level 9	Lords Of Time	TIME	c	19	DISC098a	a	n
Incentive	Mountains Of Ket 1	KLOADER	c	19	DISC098a	a	n
Robico	Project Thesius:	THESIUS	c	19	DISC098a	a	n
Robico	Rick Hanson Trilogy	RICKHAN	c	19	DISC098a	g	n
Model B Comp	Shipwreck	ADV1	c	19	DISC098a	g	n
MP 	Valley Of The Kings	VALLEY	c	19	DISC098a	a	n
Brassington	Xadomy	BE	c	19	DISC098a	g	n
Incentive	Final Mission	FLOADER	c	19	DISC098b	a	n
Holl-Soft	Fire Island#E	INTRO	c	19	DISC098b	a	n
Potter Progs	Inner Space	INSP-01	c	19	DISC098b	a	n
Incentive	ket trilogy 2	VLOADER	c	19	DISC098b	a	n
Incentive	Ket Trilogy 3	FLOADER	c	19	DISC098b	a	n
Robico	Myorem 	RICKHAN	c	19	DISC098b	a	n
PD	Quest For Last Baked Bean	BAKBEAN	c	19	DISC098b	a	n
PD	QUILL	BAKBEAN	c	19	DISC098b	a	n
Eclipse	Sticky Fingers	STICKY	c	19	DISC098b	a	n
Incentive	Temple Of Vran	VLOADER	c	19	DISC098b	a	n
Magus	What's Eeyore's	MAGUS	c	19	DISC098b	a	n
Digital Fantasia	Wizard Of Akyrz 8	MA8	c	19	DISC098b	a	n
PD	Bungle Brothers	BUNGLE	c	19	DISC099a	g	n
Self Pub.	Dracula's Castle	DRACULA	c	19	DISC099a	a	n
Self Pub.	Kidnapped	KIDNAPP	c	19	DISC099a	a	n
Omen	Land Of Tezrel	TEZREL	c	19	DISC099a	a	n
Salamander	Lost In Space	LSTNSPC	c	19	DISC099a	a	n
Digital Fantasia	Perseus & andromeda 9	MA9	c	19	DISC099a	a	n
Disk user	Quest	QUEST	c	19	DISC099a	a	n
Epic Adventures	Quest For The Holy Grail	GRAIL	c	19	DISC099a	a	n
Robico	Blood Of The Mutineers	MUTINY	c	19	DISC099b	a	n
Robico	captain blizzard 1	MUTINY	c	19	DISC099b	a	n
MP 	Crown Of Mardan	MARDAN	c	19	DISC099b	g	n
PD	Dinosaur Adventure	DINOADV	c	19	DISC099b	a	n
Self Pub.	Inca Treasure	INCA-L	c	19	DISC099b	a	n
A&B	Lost In Xanadu	XANADU	c	19	DISC099b	a	n
Database	Magic Sword	SWORD	c	19	DISC099b	a	n
Digital Fantasia	Ten Little Indians	MA10	c	19	DISC099b	a	n
Potter Progs	Twin Orbs Of Aalinor	ORB	c	19	DISC099b	a	n
Digital Fantasia	Waxworks 11	MA11	c	19	DISC099b	a	n
Database	Advent Anthology	CRAAL	c	19	DISC100a	a	n
Ixion	Avaunting	AVAUNT	c	19	DISC100a	a	n
Epic Adventures	Castle Frankenstein	FRANK	c	19	DISC100a	a	n
Self Pub.	Castle Of The Skull Lord#E	SKULL-L	c	19	DISC100a	g	n
Database	Craal	CRAAL	c	19	DISC100a	a	n
Quest	Guardian Of Doomsday	AVAUNT	c	19	DISC100a	a	n
Beebug	Return Of The Diamond	DIAMOND	c	19	DISC100a	a	n
Advent Soft UK	Robin Of Sherwood	ROBIN	c	19	DISC100a	g	n
A&B	Secret Agent	SAGENT1	c	19	DISC100a	a	n
Robico	Village Of Lost Souls	VILLAGE	c	19	DISC100a	g	n
Visions	Warlord Of Doom	WAR	c	19	DISC100a	g	n
Duckworth	Castle Dracula	CASTLE	c	19	DISC100b	a	n
KCS	Elf Sword	F1	c	19	DISC100b	g	n
KCS	Ferryman Awaits	F1	c	19	DISC100b	g	n
Model B Comp	Gnome Adventure	GNOME	c	19	DISC100b	a	n
Electron User	Golden Crown#E	CROWN	c	19	DISC100b	a	n
